 6 10 1 250 1851
 6 10 1 251 1435
 6 10 1 262 1579
 6 10 1 252 1599
 6 10 1 256 1718
 6 10 1 246 1630
 6 10 1 251 1696
 6 10 1 255 1419
 6 10 1 252 1648
 6 10 1 254 1476
 6 10 1 246 1510
 6 10 1 253 1587
 6 10 1 245 1454
 6 10 1 245 1553
 6 10 1 248 1681
 6 10 1 263 1802
 6 10 1 249 1596
 6 10 1 250 1367
 6 10 1 244 1384
 6 10 1 253 1551
 6 10 1 255 1504
 6 10 1 252 1627
 6 10 1 0 1053
 6 10 1 266 1611
 6 10 1 259 1842
 6 10 1 0 2204
 6 10 1 256 1585
 6 10 1 264 1554
 6 10 1 247 1403
 6 10 1 0 2124
 6 10 1 254 1581
 6 10 1 256 1729
 6 10 1 258 1684
 6 10 1 263 1656
 6 10 1 256 1843
 6 10 1 250 1811
 6 10 1 261 1647
 6 10 1 251 1620
 6 10 1 255 1746
 6 10 1 260 1796
 6 10 1 246 1436
 6 10 1 0 1060
 6 10 1 251 1629
 6 10 1 253 1495
 6 10 1 0 1044
 6 10 1 254 1770
 6 10 1 252 1757
 6 10 1 255 1730
 6 10 1 253 1557
 6 10 1 253 1618
 6 10 1 249 1544
 6 10 1 247 1628
 6 10 1 254 1758
 6 10 1 252 1574
 6 10 1 249 1770
 6 10 1 249 1597
 6 10 1 257 1500
 6 10 1 259 1666
 6 10 1 244 1535
 6 10 1 252 1612
 6 10 1 256 1453
 6 10 1 252 1547
 6 10 1 256 1628
 6 10 1 252 1610
 6 10 1 254 1712
 6 10 1 243 1531
 6 10 1 261 1661
 6 10 1 256 1823
 6 10 1 0 2183
 6 10 1 257 1484
 6 10 1 259 1695
 6 10 1 255 1809
 6 10 1 253 1678
 6 10 1 263 1600
 6 10 1 0 1050
 6 10 1 253 1625
 6 10 1 260 1802
 6 11 1 269 1761
 6 11 1 271 1821
 6 11 1 282 1866
 6 11 1 280 2026
 6 11 1 276 1905
 6 11 1 276 1707
 6 11 1 275 1736
 6 11 1 281 1731
 6 11 1 273 1888
 6 11 1 283 1877
 6 11 1 266 1908
 6 11 1 266 1688
 6 11 1 274 1650
 6 11 1 267 1883
 6 11 1 277 1845
 6 11 1 273 1885
 6 11 1 261 1827
 6 11 1 274 1871
 6 11 1 273 1649
 6 11 1 273 1820
 6 11 1 266 1799
 6 11 1 265 1688
 6 11 1 275 1728
 6 11 1 268 1699
 6 11 1 272 1842
 6 11 1 0 2108
 6 11 1 264 1754
 6 11 1 288 1912
 6 11 1 276 2017
 6 11 1 266 1710
 6 11 1 267 2123
 6 11 1 269 1977
 6 11 1 285 2025
 6 11 1 277 1906
 6 11 1 289 2065
 6 11 1 270 1803
 6 11 1 269 1761
 6 11 1 279 1912
 6 11 1 271 1756
 6 11 1 263 1757
 6 11 1 270 1855
 6 11 1 271 1733
 6 11 1 273 1756
 6 11 1 267 1958
 6 11 1 268 1919
 6 11 1 273 1892
 6 11 1 267 1739
 6 11 1 264 1859
 6 11 1 269 1715
 6 11 1 270 1908
 6 11 1 284 2010
 6 11 1 264 1713
 6 11 1 269 1602
 6 11 1 233 1845
 6 11 1 279 1740
 6 11 1 272 1823
 6 11 1 274 1796
 6 11 1 268 1569
 6 11 1 270 1641
 6 11 1 260 1661
 6 11 1 273 1809
 6 11 1 274 1861
 6 11 1 272 1762
 6 11 1 277 1796
 6 11 1 278 1628
 6 11 1 285 1880
 6 11 1 283 2016
 6 11 1 0 1060
 6 11 1 279 1711
 6 11 1 275 1922
 6 11 1 271 1507
 6 11 1 274 1833
 6 11 1 278 1905
 6 11 1 0 1025
 6 11 1 268 1694
 6 11 1 268 1673
 6 11 1 268 1745
 6 11 1 258 1786
 6 11 1 279 1905
 6 11 1 265 2009
 6 11 1 273 1843
 6 11 1 277 1853
 6 11 1 268 1701
 6 11 1 268 1631
 6 11 1 274 1943
 6 11 1 276 1863
 6 11 1 269 1792
 6 11 1 281 1764
 6 11 1 276 1695
 6 11 1 277 1967
 6 11 1 280 1860
 6 11 1 268 1859
 6 11 1 279 1925
 6 11 1 261 1841
 6 11 1 283 1907
 6 11 1 265 1660
 6 11 1 273 1625
 6 11 1 269 1536
 6 11 1 265 1549
 6 11 1 274 1866
 6 12 1 0 1059
 6 12 1 288 1954
 6 12 1 306 1951
 6 12 1 291 1964
 6 12 1 301 2066
 6 12 1 299 2203
 6 12 1 293 2039
 6 12 1 285 1868
 6 12 1 291 2006
 6 12 1 289 1986
 6 12 1 295 1910
 6 12 1 281 1768
 6 12 1 295 2412
 6 12 1 290 1920
 6 12 1 287 1978
 6 12 1 296 2236
 6 12 1 291 2096
 6 12 1 310 1989
 6 12 1 305 2159
 6 12 1 292 2035
 6 12 1 302 1987
 6 12 1 287 2157
 6 12 1 311 2100
 6 12 1 305 2067
 6 12 1 300 2125
 6 12 1 302 2222
 6 12 1 297 2306
 6 12 1 295 2181
 6 12 1 304 1839
 6 12 1 302 2161
 6 12 1 304 2245
 6 12 1 305 2049
 6 12 1 304 2093
 6 12 1 302 2076
 6 12 1 294 1865
 6 12 1 0 1121
 6 12 1 287 2054
 6 12 1 297 2195
 6 12 1 291 1674
 6 12 1 291 2000
 6 12 1 287 1926
 6 12 1 291 1999
 6 12 1 294 2089
 6 12 1 295 1946
 6 12 1 288 1854
 6 12 1 290 2018
 6 12 1 301 2177
 6 12 1 294 1968
 6 12 1 297 1904
 6 12 1 292 1870
 6 12 1 291 2082
 6 12 1 310 1964
 6 12 1 289 2020
 6 12 1 294 1837
 6 12 1 297 2232
 6 12 1 294 2062
 6 12 1 287 2080
 6 12 1 290 2086
 6 12 1 294 2131
 6 12 1 292 2012
 6 12 1 301 2107
 6 12 1 293 2077
 6 12 1 303 2154
 6 12 1 290 2112
 6 12 1 286 2146
 6 12 1 299 2171
 6 12 1 303 2068
 6 12 1 289 1837
 6 12 1 294 2065
 6 12 1 296 2012
 6 12 1 289 2232
 6 12 1 299 2008
 6 12 1 300 1861
 6 12 1 292 2060
 6 12 1 302 2330
 6 12 1 295 1906
 6 12 1 296 2036
 6 12 1 293 2189
 6 12 1 293 2160
 6 12 1 291 1808
 6 12 1 291 1818
 6 12 1 0 1054
 6 12 1 296 2088
 6 12 1 296 2223
 6 12 1 303 2205
 6 12 1 297 2208
 6 12 1 286 2187
 6 12 1 287 1766
 6 12 1 287 1892
 6 12 1 290 1891
 6 12 1 295 2072
 6 12 1 279 2091
 6 12 1 298 1987
 6 12 1 293 1799
 6 12 1 294 1870
 6 12 1 297 2154
 6 12 1 306 1992
 6 12 1 291 1929
 6 12 1 298 2093
 6 12 1 293 1782
 6 13 1 316 2490
 6 13 1 317 2291
 6 13 1 306 2358
 6 13 1 316 2200
 6 13 1 315 2311
 6 13 1 0 1027
 6 13 1 301 2271
 6 13 1 309 2156
 6 13 1 310 2058
 6 13 1 311 2407
 6 13 1 309 2344
 6 13 1 297 2329
 6 13 1 310 2416
 6 13 1 325 2536
 6 13 1 311 2254
 6 13 1 0 1021
 6 13 1 308 2272
 6 13 1 306 2513
 6 13 1 309 2339
 6 13 1 305 2275
 6 13 1 318 2404
 6 13 1 305 2277
 6 13 1 321 2527
 6 13 1 316 2274
 6 13 1 304 2374
 6 13 1 329 2577
 6 13 1 321 2294
 6 13 1 313 2095
 6 13 1 300 2194
 6 13 1 299 2244
 6 13 1 319 2347
 6 13 1 315 2321
 6 13 1 314 2318
 6 13 1 314 2556
 6 13 1 308 2205
 6 13 1 329 2431
 6 13 1 307 2078
 6 13 1 320 2517
 6 13 1 315 2300
 6 13 1 305 2331
 6 13 1 303 2445
 6 13 1 316 2480
 6 13 1 312 2062
 6 13 1 305 2446
 6 13 1 313 2391
 6 13 1 313 2798
 6 13 1 323 2570
 6 13 1 306 2308
 6 13 1 307 2359
 6 13 1 314 2313
 6 13 1 298 2263
 6 13 1 301 2183
 6 13 1 304 2509
 6 13 1 309 2178
 6 13 1 313 2457
 6 13 1 306 2278
 6 13 1 307 2333
 6 13 1 316 2179
 6 13 1 318 2176
 6 13 1 312 2177
 6 13 1 312 2260
 6 13 1 312 2272
 6 13 1 312 2342
 6 13 1 306 2137
 6 13 1 313 2364
 6 13 1 299 2318
 6 13 1 315 2309
 6 13 1 325 2405
 6 13 1 306 2334
 6 13 1 309 2398
 6 13 1 312 2530
 6 13 1 319 2181
 6 13 1 311 2208
 6 13 1 317 2513
 6 13 1 317 2621
 6 13 1 310 2598
 6 13 1 310 2394
 6 13 1 306 2450
 6 13 1 309 2499
 6 13 1 312 2538
 6 13 1 306 2355
 6 13 1 0 1051
 6 13 1 304 2262
 6 13 1 308 2308
 6 13 1 323 2346
 6 13 1 296 2155
 6 13 1 311 2477
 6 13 1 312 2368
 6 13 1 315 2228
 6 13 1 317 2262
 6 13 1 309 2126
 6 13 1 308 2482
 6 13 1 327 2509
 6 13 1 320 2232
 6 13 1 309 2464
 6 13 1 316 2697
 6 13 1 308 2325
 6 13 1 267 1169
 6 13 1 310 2194
 6 13 1 315 2528
 6 14 1 335 2834
 6 14 1 339 2516
 6 14 1 325 2341
 6 14 1 334 2770
 6 14 1 343 2672
 6 14 1 341 2818
 6 14 1 0 1063
 6 14 1 348 2744
 6 14 1 324 2597
 6 14 1 334 2778
 6 14 1 334 2653
 6 14 1 329 2610
 6 14 1 341 2861
 6 14 1 339 2770
 6 14 1 331 2372
 6 14 1 330 2406
 6 14 1 314 2567
 6 14 1 337 2782
 6 14 1 334 2385
 6 14 1 324 2562
 6 14 1 338 2817
 6 14 1 325 2467
 6 14 1 343 2735
 6 14 1 327 2479
 6 14 1 324 2317
 6 14 1 331 2600
 6 14 1 332 2699
 6 14 1 320 2463
 6 14 1 329 2726
 6 14 1 342 2710
 6 14 1 324 2622
 6 14 1 340 2625
 6 14 1 330 3072
 6 14 1 329 2631
 6 14 1 338 2622
 6 14 1 340 2764
 6 14 1 330 2783
 6 14 1 336 3044
 6 14 1 332 2676
 6 14 1 325 2640
 6 14 1 319 2433
 6 14 1 315 2400
 6 14 1 336 2896
 6 14 1 334 2690
 6 14 1 340 2728
 6 14 1 320 2650
 6 14 1 336 2851
 6 14 1 332 2794
 6 14 1 328 2495
 6 14 1 337 2691
 6 14 1 334 2831
 6 14 1 332 2489
 6 14 1 342 2914
 6 14 1 332 2889
 6 14 1 349 2696
 6 14 1 337 2757
 6 14 1 338 2574
 6 14 1 331 2753
 6 14 1 333 2586
 6 14 1 332 2421
 6 14 1 330 2459
 6 14 1 325 2975
 6 14 1 331 2617
 6 14 1 331 2793
 6 14 1 340 2688
 6 14 1 330 2587
 6 14 1 335 2898
 6 14 1 349 2906
 6 14 1 338 2662
 6 14 1 331 2544
 6 14 1 330 2624
 6 14 1 0 1022
 6 14 1 340 2915
 6 14 1 326 2669
 6 14 1 337 2452
 6 14 1 332 2726
 6 14 1 328 2560
 6 14 1 343 2538
 6 14 1 341 2662
 6 14 1 344 2629
 6 14 1 337 2786
 6 14 1 328 2517
 6 14 1 329 2587
 6 14 1 340 2623
 6 14 1 331 2683
 6 14 1 330 2841
 6 14 1 332 2517
 6 14 1 334 2654
 6 14 1 353 2901
 6 14 1 347 2704
 6 14 1 327 2613
 6 14 1 335 2466
 6 14 1 331 2844
 6 14 1 343 2838
 6 14 1 292 2623
 6 14 1 335 2453
 6 14 1 327 2743
 6 14 1 337 2550
 6 14 1 347 2684
 6 14 1 324 2737
 6 15 1 309 2447
 6 15 1 355 2992
 6 15 1 340 2784
 6 15 1 368 3055
 6 15 1 337 2647
 6 15 1 350 3038
 6 15 1 350 3010
 6 15 1 365 3227
 6 15 1 347 2788
 6 15 1 348 3236
 6 15 1 355 3038
 6 15 1 0 3186
 6 15 1 345 3042
 6 15 1 344 3485
 6 15 1 329 2479
 6 15 1 335 2748
 6 15 1 351 2890
 6 15 1 349 2724
 6 15 1 342 3006
 6 15 1 350 2995
 6 15 1 357 2657
 6 15 1 342 2719
 6 15 1 352 3106
 6 15 1 348 3136
 6 15 1 341 3263
 6 15 1 348 2910
 6 15 1 343 2947
 6 15 1 351 3338
 6 15 1 345 2888
 6 15 1 342 2840
 6 15 1 345 2967
 6 15 1 355 2618
 6 15 1 353 3046
 6 15 1 354 2799
 6 15 1 358 2955
 6 15 1 278 1378
 6 15 1 350 2942
 6 15 1 354 3099
 6 15 1 332 2585
 6 15 1 345 3139
 6 15 1 343 2768
 6 15 1 338 2692
 6 15 1 357 3156
 6 15 1 346 2994
 6 15 1 339 3301
 6 15 1 352 2644
 6 15 1 342 2851
 6 15 1 348 2942
 6 15 1 0 1035
 6 15 1 352 2824
 6 15 1 350 2956
 6 15 1 352 3051
 6 15 1 331 2722
 6 15 1 332 2900
 6 15 1 352 2563
 6 15 1 352 2924
 6 15 1 356 3038
 6 15 1 353 2927
 6 15 1 345 2548
 6 15 1 348 2967
 6 15 1 354 3083
 6 15 1 339 2827
 6 15 1 347 2756
 6 15 1 346 2864
 6 15 1 0 1049
 6 15 1 351 2790
 6 15 1 356 2968
 6 15 1 336 2796
 6 15 1 349 2865
 6 15 1 345 3049
 6 15 1 342 2693
 6 15 1 357 3122
 6 15 1 354 2628
 6 15 1 359 2923
 6 15 1 335 2974
 6 15 1 338 3174
 6 15 1 343 3035
 6 15 1 334 2697
 6 15 1 342 2748
 6 15 1 356 2740
 6 15 1 346 2992
 6 15 1 338 2858
 6 15 1 361 2699
 6 15 1 342 2852
 6 15 1 353 3139
 6 15 1 346 2987
 6 15 1 347 2743
 6 15 1 342 3165
 6 15 1 355 2926
 6 15 1 345 3049
 6 15 1 338 2696
 6 15 1 347 3255
 6 15 1 365 3102
 6 15 1 348 2783
 6 15 1 351 2764
 6 15 1 364 3299
 6 15 1 346 3189
 6 15 1 339 2664
 6 15 1 360 2901
 6 15 1 330 2681
 6 16 1 364 2849
 6 16 1 216 1198
 6 16 1 364 3221
 6 16 1 358 3290
 6 16 1 375 3383
 6 16 1 373 3221
 6 16 1 357 3129
 6 16 1 376 3220
 6 16 1 0 1143
 6 16 1 379 3240
 6 16 1 375 3316
 6 16 1 371 3204
 6 16 1 370 2992
 6 16 1 348 3258
 6 16 1 359 3128
 6 16 1 377 3441
 6 16 1 371 3267
 6 16 1 365 3230
 6 16 1 370 3113
 6 16 1 387 3224
 6 16 1 362 2972
 6 16 1 376 3281
 6 16 1 364 3382
 6 16 1 362 2924
 6 16 1 357 2965
 6 16 1 368 3203
 6 16 1 351 3006
 6 16 1 358 3231
 6 16 1 359 3110
 6 16 1 368 3399
 6 16 1 367 3348
 6 16 1 386 3107
 6 16 1 367 3190
 6 16 1 356 3285
 6 16 1 356 2892
 6 16 1 361 2982
 6 16 1 351 3182
 6 16 1 374 3384
 6 16 1 369 3183
 6 16 1 390 3288
 6 16 1 370 3161
 6 16 1 361 3117
 6 16 1 359 3157
 6 16 1 367 3204
 6 16 1 371 3240
 6 16 1 379 3298
 6 16 1 361 3434
 6 16 1 363 3058
 6 16 1 361 2942
 6 16 1 376 3204
 6 16 1 363 3041
 6 16 1 372 3615
 6 16 1 360 3102
 6 16 1 361 3512
 6 16 1 378 3275
 6 16 1 363 3144
 6 16 1 362 3178
 6 16 1 378 2980
 6 16 1 350 3129
 6 16 1 371 3082
 6 16 1 372 3445
 6 16 1 378 3219
 6 16 1 369 3098
 6 16 1 358 3013
 6 16 1 374 3357
 6 16 1 0 1119
 6 16 1 371 3122
 6 16 1 364 3333
 6 16 1 347 3201
 6 16 1 373 3325
 6 16 1 364 3255
 6 16 1 361 3302
 6 16 1 369 3163
 6 16 1 364 2956
 6 16 1 364 2831
 6 16 1 357 2839
 6 16 1 283 1464
 6 16 1 359 3328
 6 16 1 360 2984
 6 16 1 362 3305
 6 16 1 377 3396
 6 16 1 387 3436
 6 16 1 382 3293
 6 16 1 380 3283
 6 16 1 362 3307
 6 16 1 371 3227
 6 16 1 376 3190
 6 16 1 361 2993
 6 16 1 351 3144
 6 16 1 363 3035
 6 16 1 362 3291
 6 16 1 367 3214
 6 16 1 370 3308
 6 16 1 362 3072
 6 16 1 365 3106
 6 16 1 373 3177
 6 16 1 377 3674
 6 16 1 379 3626
 6 16 1 369 3115
 6 16 1 354 3211
 6 17 1 380 3998
 6 17 1 362 3520
 6 17 1 377 3580
 6 17 1 373 3499
 6 17 1 377 3417
 6 17 1 364 3164
 6 17 1 363 3288
 6 17 1 367 3515
 6 17 1 388 3348
 6 17 1 369 3503
 6 17 1 378 3507
 6 17 1 366 3418
 6 17 1 379 3524
 6 17 1 401 4097
 6 17 1 373 3450
 6 17 1 380 3706
 6 17 1 372 3676
 6 17 1 380 3154
 6 17 1 390 3082
 6 17 1 387 3571
 6 17 1 390 3688
 6 17 1 366 3609
 6 17 1 374 3266
 6 17 1 376 3751
 6 17 1 0 1120
 6 17 1 375 3962
 6 17 1 375 3348
 6 17 1 377 3221
 6 17 1 382 3598
 6 17 1 379 3165
 6 17 1 375 3578
 6 17 1 389 3827
 6 17 1 408 3634
 6 17 1 382 3649
 6 17 1 357 3139
 6 17 1 279 1582
 6 17 1 366 3525
 6 17 1 387 3757
 6 17 1 381 3247
 6 17 1 381 3180
 6 17 1 381 3427
 6 17 1 373 3527
 6 17 1 380 3585
 6 17 1 375 3400
 6 17 1 391 3579
 6 17 1 401 3543
 6 17 1 373 3742
 6 17 1 365 3549
 6 17 1 375 3281
 6 17 1 370 3678
 6 17 1 387 3924
 6 17 1 362 3469
 6 17 1 381 3544
 6 17 1 375 3583
 6 17 1 396 3769
 6 17 1 377 3303
 6 17 1 360 3119
 6 17 1 381 3825
 6 17 1 367 3336
 6 17 1 396 3313
 6 17 1 371 3255
 6 17 1 383 3681
 6 17 1 375 3257
 6 17 1 0 1100
 6 17 1 376 3462
 6 17 1 380 3400
 6 17 1 364 3317
 6 17 1 393 3159
 6 17 1 380 3236
 6 17 1 372 3139
 6 17 1 375 3293
 6 17 1 391 3343
 6 17 1 373 3168
 6 17 1 382 3134
 6 17 1 377 3402
 6 17 1 390 3270
 6 17 1 375 3189
 6 17 1 378 3547
 6 17 1 392 3791
 6 17 1 371 3172
 6 17 1 369 3424
 6 17 1 393 3634
 6 17 1 385 3632
 6 17 1 363 3294
 6 17 1 382 3823
 6 17 1 0 1107
 6 17 1 372 3533
 6 17 1 385 3691
 6 17 1 385 3444
 6 17 1 392 3449
 6 17 1 388 3336
 6 17 1 380 3689
 6 17 1 390 4138
 6 17 1 365 3273
 6 17 1 365 3165
 6 17 1 382 3365
 6 17 1 390 3705
 6 17 1 378 3526
 6 17 1 376 3669
 6 17 1 396 3403
 6 18 1 388 3752
 6 18 1 399 3727
 6 18 1 415 3566
 6 18 1 399 4009
 6 18 1 407 3935
 6 18 1 395 3842
 6 18 1 320 1957
 6 18 1 395 3816
 6 18 1 420 3645
 6 18 1 426 4220
 6 18 1 407 3997
 6 18 1 401 3897
 6 18 1 404 4187
 6 18 1 421 4264
 6 18 1 399 3681
 6 18 1 407 3746
 6 18 1 400 3409
 6 18 1 408 3897
 6 18 1 398 3862
 6 18 1 379 3472
 6 18 1 408 3646
 6 18 1 414 3638
 6 18 1 397 3681
 6 18 1 383 3482
 6 18 1 397 3690
 6 18 1 401 3405
 6 18 1 417 3831
 6 18 1 0 1094
 6 18 1 394 3526
 6 18 1 383 3681
 6 18 1 0 1320
 6 18 1 409 4012
 6 18 1 401 3424
 6 18 1 411 3955
 6 18 1 410 3508
 6 18 1 409 4183
 6 18 1 404 3516
 6 18 1 400 3681
 6 18 1 397 3755
 6 18 1 394 3791
 6 18 1 400 3418
 6 18 1 409 3667
 6 18 1 398 3784
 6 18 1 396 3865
 6 18 1 389 3478
 6 18 1 393 3434
 6 18 1 369 3335
 6 18 1 394 4043
 6 18 1 401 3915
 6 18 1 399 4347
 6 18 1 424 3946
 6 18 1 411 4280
 6 18 1 379 3454
 6 18 1 409 3975
 6 18 1 411 4451
 6 18 1 408 3789
 6 18 1 404 3850
 6 18 1 392 3565
 6 18 1 388 3431
 6 18 1 402 3704
 6 18 1 411 4100
 6 18 1 402 3473
 6 18 1 403 3470
 6 18 1 402 4072
 6 18 1 395 3933
 6 18 1 418 4102
 6 18 1 417 4017
 6 18 1 388 3343
 6 18 1 382 3514
 6 18 1 402 3590
 6 18 1 407 3845
 6 18 1 400 3589
 6 18 1 413 3728
 6 18 1 399 3727
 6 18 1 404 4140
 6 18 1 392 3760
 6 18 1 398 3928
 6 18 1 401 4022
 6 18 1 399 3735
 6 18 1 392 3271
 6 18 1 414 3750
 6 18 1 391 4328
 6 18 1 397 3477
 6 18 1 398 4040
 6 18 1 409 3489
 6 18 1 412 3821
 6 18 1 397 3991
 6 18 1 383 3618
 6 18 1 399 3868
 6 18 1 387 3644
 6 18 1 417 3472
 6 18 1 406 4089
 6 18 1 392 3844
 6 18 1 0 1112
 6 18 1 424 3630
 6 18 1 412 4003
 6 18 1 404 4255
 6 18 1 409 3845
 6 18 1 391 3841
 6 18 1 402 4163
 6 19 1 420 4291
 6 19 1 405 3849
 6 19 1 389 3883
 6 19 1 418 4380
 6 19 1 403 3942
 6 19 1 416 4170
 6 19 1 416 3981
 6 19 1 411 4456
 6 19 1 429 3841
 6 19 1 407 4097
 6 19 1 428 4049
 6 19 1 419 3827
 6 19 1 415 4171
 6 19 1 414 3949
 6 19 1 404 4549
 6 19 1 385 3799
 6 19 1 415 3910
 6 19 1 412 3928
 6 19 1 425 3926
 6 19 1 403 4037
 6 19 1 402 4618
 6 19 1 408 3827
 6 19 1 405 3750
 6 19 1 427 4119
 6 19 1 410 3677
 6 19 1 413 4210
 6 19 1 412 4418
 6 19 1 409 3982
 6 19 1 393 4242
 6 19 1 367 3628
 6 19 1 368 3630
 6 19 1 412 4076
 6 19 1 429 4574
 6 19 1 423 4165
 6 19 1 416 4138
 6 19 1 430 4207
 6 19 1 414 3772
 6 19 1 417 4270
 6 19 1 406 4136
 6 19 1 400 3746
 6 19 1 431 4234
 6 19 1 390 3384
 6 19 1 436 3957
 6 19 1 411 4294
 6 19 1 397 4117
 6 19 1 412 4103
 6 19 1 407 3732
 6 19 1 415 4441
 6 19 1 402 3829
 6 19 1 435 4250
 6 19 1 407 3923
 6 19 1 393 4003
 6 19 1 407 3464
 6 19 1 415 4368
 6 19 1 407 3973
 6 19 1 409 4155
 6 19 1 0 1079
 6 19 1 397 4128
 6 19 1 423 4271
 6 19 1 409 4260
 6 19 1 403 3915
 6 19 1 415 4486
 6 19 1 421 3996
 6 19 1 418 4117
 6 19 1 0 1218
 6 19 1 390 3474
 6 19 1 399 3723
 6 19 1 427 4223
 6 19 1 405 3977
 6 19 1 406 4005
 6 19 1 400 3959
 6 19 1 407 3964
 6 19 1 407 4230
 6 19 1 425 4328
 6 19 1 401 4157
 6 19 1 447 4377
 6 19 1 423 3976
 6 19 1 378 3714
 6 19 1 396 3668
 6 19 1 389 3766
 6 19 1 404 4317
 6 19 1 412 4118
 6 19 1 415 4250
 6 19 1 436 4256
 6 19 1 428 4433
 6 19 1 412 4160
 6 19 1 417 4267
 6 19 1 410 3930
 6 19 1 404 3945
 6 19 1 420 3844
 6 19 1 417 4282
 6 19 1 412 3908
 6 19 1 417 4189
 6 19 1 421 4026
 6 19 1 0 1061
 6 19 1 419 4398
 6 19 1 409 3832
 6 19 1 433 4181
 6 19 1 413 4026
 6 19 1 400 4180
 6 20 1 394 4190
 6 20 1 429 4324
 6 20 1 432 4170
 6 20 1 431 4483
 6 20 1 405 4187
 6 20 1 413 4237
 6 20 1 430 4221
 6 20 1 435 4409
 6 20 1 435 4452
 6 20 1 446 4716
 6 20 1 421 4444
 6 20 1 455 4662
 6 20 1 420 4539
 6 20 1 434 4261
 6 20 1 447 3977
 6 20 1 423 3930
 6 20 1 424 4349
 6 20 1 440 4189
 6 20 1 0 1087
 6 20 1 460 4619
 6 20 1 408 4503
 6 20 1 439 4410
 6 20 1 435 4728
 6 20 1 436 4483
 6 20 1 438 4055
 6 20 1 442 4429
 6 20 1 445 4524
 6 20 1 400 3653
 6 20 1 433 4662
 6 20 1 445 4670
 6 20 1 430 4230
 6 20 1 421 4013
 6 20 1 452 4190
 6 20 1 440 4063
 6 20 1 429 4269
 6 20 1 411 4182
 6 20 1 434 4683
 6 20 1 450 4468
 6 20 1 389 4251
 6 20 1 412 4312
 6 20 1 422 4198
 6 20 1 285 1789
 6 20 1 430 4503
 6 20 1 414 4153
 6 20 1 442 4378
 6 20 1 419 4075
 6 20 1 441 4710
 6 20 1 426 3836
 6 20 1 426 4361
 6 20 1 420 3924
 6 20 1 420 4172
 6 20 1 430 4324
 6 20 1 383 4192
 6 20 1 442 4125
 6 20 1 438 4342
 6 20 1 419 4221
 6 20 1 430 4207
 6 20 1 424 4266
 6 20 1 410 4332
 6 20 1 445 4682
 6 20 1 412 4366
 6 20 1 434 4259
 6 20 1 443 4850
 6 20 1 425 4521
 6 20 1 427 4209
 6 20 1 437 4520
 6 20 1 442 4609
 6 20 1 449 4552
 6 20 1 433 4573
 6 20 1 369 3960
 6 20 1 423 4118
 6 20 1 438 4569
 6 20 1 440 4652
 6 20 1 440 4784
 6 20 1 414 3807
 6 20 1 441 4766
 6 20 1 448 4401
 6 20 1 424 4436
 6 20 1 434 4491
 6 20 1 410 4356
 6 20 1 460 4536
 6 20 1 447 3604
 6 20 1 438 4064
 6 20 1 445 3357
 6 20 1 432 4641
 6 20 1 436 4202
 6 20 1 427 4113
 6 20 1 395 3587
 6 20 1 427 4253
 6 20 1 437 4264
 6 20 1 401 4097
 6 20 1 0 1037
 6 20 1 448 4547
 6 20 1 415 3848
 6 20 1 437 3917
 6 20 1 432 4468
 6 20 1 442 4132
 6 20 1 442 4717
 6 20 1 434 4481
 6 20 1 444 4309
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
 7 1 1 0 1001
